"apparent_temp_c","humidity","wind_speed_km_h","wind_bearing_degrees","visibility_km","pressure_mb","no_precip","rain","snow","id"
22.8,0.51,14.329,318,16.1,1018.2,0,1,0,11576
11.7833333333333,0.96,3.1878,302,2.4794,1019.62,0,1,0,11577
12.7166666666667,0.96,3.0751,330,0.3703,1019.8,0,1,0,11578
17.3777777777778,0.75,2.7692,17,9.9015,1019.76,0,1,0,11579
19.1111111111111,0.67,9.4668,100,15.134,1016.25,0,1,0,11580
15.0222222222222,0.9,3.0429,5,5.9731,1014.63,0,1,0,11581
15.0222222222222,1,8.9516,58,3.4132,1011.97,0,1,0,11582
19.5388888888889,0.79,11.3505,300,9.7083,1013.02,0,1,0,11583
17.3111111111111,0.74,9.5634,289,10.2557,1014.9,0,1,0,11584
12.2666666666667,0.93,6.44,170,15.8263,1015.39,0,1,0,11585
12.7777777777778,0.96,1.5617,175,11.9784,1014.91,0,1,0,11586
17.7388888888889,0.6,3.0751,70,9.982,1015.1,0,1,0,11587
18.7944444444444,0.61,4.8944,271,9.982,1013.01,0,1,0,11588
13.7722222222222,0.78,14.49,300,15.8263,1014.56,0,1,0,11589
11.0944444444444,0.93,5.2647,299,10.2557,1015.53,0,1,0,11590
18.7944444444444,0.56,20.5275,290,9.982,1016.92,0,1,0,11591
17.15,0.52,20.2055,280,15.8263,1016.04,0,1,0,11592
10.1611111111111,0.86,11.5115,251,16.1,1017.4,0,1,0,11593
12.1111111111111,0.81,9.8854,260,16.1,1016.31,0,1,0,11594
13.9055555555556,0.9,12.9605,221,9.982,1016.33,0,1,0,11595
15.0444444444444,0.78,11.5759,290,9.982,1014.16,0,1,0,11596
14.3333333333333,0.78,11.27,280,16.0517,1014.73,0,1,0,11597
8.89444444444444,0.93,4.5885,192,9.6761,1014.68,0,1,0,11598
22.1722222222222,0.55,11.1573,230,9.982,1013.95,0,1,0,11599
22.15,0.55,16.4381,220,16.1,1010.2,0,1,0,11600
14.4222222222222,0.87,6.2629,141,16.1,1009.58,0,1,0,11601
13.8166666666667,0.9,4.7495,160,15.6492,1006.99,0,1,0,11602
23.8833333333333,0.54,9.7083,100,9.982,1006.39,0,1,0,11603
22.7777777777778,0.53,4.1377,106,10.2557,1003.52,0,1,0,11604
16.0722222222222,0.78,11.2378,159,16.1,1002.06,0,1,0,11605
14.9555555555556,0.79,14.329,150,15.6975,998.73,0,1,0,11606
14.9333333333333,0.87,13.9748,319,9.982,999.24,0,1,0,11607
11.0888888888889,0.71,32.7635,309,9.982,1002.48,0,1,0,11608
5.51111111111111,0.84,17.4846,260,16.1,1006.53,0,1,0,11609
3.42777777777778,0.93,12.5258,240,16.1,1006.41,0,1,0,11610
17.0444444444444,0.42,17.1948,250,15.8263,1006.07,0,1,0,11611
15.0166666666667,0.6,10.8514,152,16.1,1003.74,0,1,0,11612
13.7944444444444,0.69,10.5777,219,16.1,1002.97,0,1,0,11613
12.7555555555556,0.78,9.7405,280,10.2557,1003.03,0,1,0,11614
15.0055555555556,0.71,16.5347,290,9.982,1007.63,0,1,0,11615
16.0833333333333,0.44,20.3665,311,16.1,1010.53,0,1,0,11616
15.4555555555556,0.72,11.1251,329,16.1,1021.04,0,1,0,11617
12.1055555555556,0.75,8.3076,298,16.1,1022.51,0,1,0,11618
21.0388888888889,0.35,14.6027,292,16.1,1023.5,0,1,0,11619
21.1055555555556,0.35,14.2163,262,16.1,1021.11,0,1,0,11620
7.45555555555556,0.8,14.0392,280,16.1,1013.96,0,1,0,11621
4.54444444444444,0.87,14.168,272,16.1,1015.33,0,1,0,11622
17.7777777777778,0.43,17.3558,309,9.982,1016.8,0,1,0,11623
17.1944444444444,0.49,4.6046,279,16.1,1016.48,0,1,0,11624
13.3111111111111,0.78,6.2146,336,16.1,1018.3,0,1,0,11625
12.6222222222222,0.84,12.7351,299,16.1,1018.64,0,1,0,11626
18.8611111111111,0.56,26.9192,310,9.982,1019.95,0,1,0,11627
18.7944444444444,0.49,19.9318,320,9.982,1020.76,0,1,0,11628
12.1,0.83,10.8675,320,15.8263,1024.16,0,1,0,11629
6.25555555555555,0.96,9.2092,329,6.0214,1025.35,0,1,0,11630
18.7944444444444,0.48,2.9463,30,10.2074,1026.03,0,1,0,11631
17.6833333333333,0.47,7.7119,348,10.2557,1023.53,0,1,0,11632
8.36666666666667,0.92,3.3327,283,15.778,1023.23,0,1,0,11633
12.2,0.74,12.558,271,16.0517,1020.32,0,1,0,11634
18.8888888888889,0.56,31.7331,291,9.982,1018.12,0,1,0,11635
18.8166666666667,0.57,24.9711,300,9.982,1015.33,0,1,0,11636
14.9555555555556,0.72,25.0677,281,16.1,1014.47,0,1,0,11637
14.8833333333333,0.67,23.506,299,16.1,1012.98,0,1,0,11638
22.1055555555556,0.46,31.4755,301,15.8263,1014.04,0,1,0,11639
19.9277777777778,0.49,17.227,301,16.1,1013.51,0,1,0,11640
10.5888888888889,0.8,3.2844,228,16.1,1013.71,0,1,0,11641
7.78888888888889,0.96,2.898,224,16.0517,1014.1,0,1,0,11642
18.8611111111111,0.52,7.9373,111,16.1,1016.01,0,1,0,11643
19.9277777777778,0.57,3.1073,84,15.8263,1013.5,0,1,0,11644
12.8222222222222,0.85,3.2039,131,16.1,1013.69,0,1,0,11645
12.6333333333333,0.9,10.9319,210,12.2521,1012.37,0,1,0,11646
23.8166666666667,0.5,15.5043,260,16.1,1011.19,0,1,0,11647
18.9944444444444,0.57,26.243,328,9.982,1009.28,0,1,0,11648
15.9444444444444,0.73,14.0231,310,16.1,1013.56,0,1,0,11649
9.90555555555556,0.84,3.1717,12,15.8263,1016.65,0,1,0,11650
14.8611111111111,0.52,2.6565,299,9.982,1019.01,0,1,0,11651
12.6888888888889,0.73,7.6797,290,16.1,1017.22,0,1,0,11652
11.6,0.83,6.1663,330,15.9229,1017.03,0,1,0,11653
10.85,0.93,4.7495,270,9.5956,1016.24,0,1,0,11654
17.1277777777778,0.48,9.3863,290,9.982,1017.11,0,1,0,11655
16.0166666666667,0.49,9.3702,330,16.1,1014.53,0,1,0,11656
12.6333333333333,0.78,8.05,210,9.982,1015.19,0,1,0,11657
11.9833333333333,0.8,2.7853,145,9.982,1014.44,0,1,0,11658
10.2388888888889,0.85,1.0304,69,6.5688,1015.6,0,1,0,11659
12.2277777777778,0.79,3.5259,44,6.5688,1013.91,0,1,0,11660
13.4333333333333,0.72,6.6332,258,16.1,1021.88,0,1,0,11661
16.0944444444444,0.62,11.0768,250,9.982,1019.51,0,1,0,11662
22.1277777777778,0.55,31.4755,299,9.982,1019.33,0,1,0,11663
22.7777777777778,0.51,32.7313,310,9.982,1018.4,0,1,0,11664
11.0166666666667,0.92,3.8318,52,5.2164,1011.84,0,1,0,11665
6.62777777777778,0.93,14.0231,49,5.2164,1009.45,0,1,0,11666
12.1333333333333,0.86,15.778,69,8.1305,1009.15,0,1,0,11667
12.3,0.85,9.4829,98,8.1305,1007.71,0,1,0,11668
15.4111111111111,0.76,10.7387,338,16.1,1023.48,0,1,0,11669
8.88888888888889,0.93,3.22,320,15.5526,1025.33,0,1,0,11670
22.7777777777778,0.37,7.3899,327,10.2557,1025.68,0,1,0,11671
23.8833333333333,0.29,9.5473,321,16.1,1022.22,0,1,0,11672
10.05,0.8,3.22,190,16.1,1022.62,0,1,0,11673
7.78333333333333,0.89,0.1449,340,16.1,1021.47,0,1,0,11674
23.8611111111111,0.36,7.728,110,16.1,1019.89,0,1,0,11675
23.9055555555556,0.32,3.059,109,16.1,1017.21,0,1,0,11676
11.25,0.77,3.3649,358,16.1,1017.91,0,1,0,11677
8.77222222222222,0.84,4.7495,29,16.1,1017.44,0,1,0,11678
22.8388888888889,0.37,10.9319,39,16.1,1017.6,0,1,0,11679
22.8833333333333,0.37,10.7387,1,16.1,1015.99,0,1,0,11680
15.1611111111111,0.49,10.8192,79,16.1,1017.94,0,1,0,11681
5.78888888888889,0.8,7.8729,28,16.1,1019.73,0,1,0,11682
23.8611111111111,0.29,15.295,31,16.1,1020.81,0,1,0,11683
24.9944444444444,0.24,10.8192,349,16.1,1019.31,0,1,0,11684
8.5,0.76,3.22,340,16.1,1021.91,0,1,0,11685
6.07222222222222,0.86,4.7495,330,16.1,1022.54,0,1,0,11686
26.0388888888889,0.24,9.1609,351,16.1,1022.9,0,1,0,11687
26.1055555555556,0.26,0.3703,105,16.1,1020.89,0,1,0,11688
12.2888888888889,0.69,6.2951,140,16.1,1020.89,0,1,0,11689
13.8166666666667,0.66,15.0213,130,16.1,1017.97,0,1,0,11690
21.8555555555556,0.45,0.5957,298,9.982,1017.6,0,1,0,11691
16.9666666666667,0.87,12.1716,348,14.812,1018.23,0,1,0,11692
7.88888888888889,0.68,11.0768,271,15.8263,1010.13,0,1,0,11693
4.73333333333334,0.73,14.168,290,15.8263,1010.28,0,1,0,11694
17.2444444444444,0.41,14.8281,10,16.1,1012.66,0,1,0,11695
17.2388888888889,0.43,5.2969,308,16.1,1011.4,0,1,0,11696
3.56111111111111,0.73,6.6332,329,16.1,1019.15,0,1,0,11697
1.07222222222222,0.85,2.0447,324,16.1,1017.64,0,1,0,11698
13.7944444444444,0.43,17.871,319,15.8263,1016.34,0,1,0,11699
6.47222222222222,0.71,15.4238,301,9.982,1014.72,0,1,0,11700
5.55555555555556,0.93,6.1502,283,15.8263,1015.84,0,1,0,11701
3.9,0.87,9.5473,349,15.8263,1016.67,0,1,0,11702
13.8166666666667,0.51,20.0123,10,10.2557,1018.05,0,1,0,11703
12.4055555555556,0.51,12.1072,28,10.2557,1016.9,0,1,0,11704
8.26111111111111,0.82,1.9964,75,16.1,1018.33,0,1,0,11705
4.02777777777778,0.87,7.6797,0,14.9086,1017.17,0,1,0,11706
14.9722222222222,0.42,4.4436,183,9.982,1017.68,0,1,0,11707
14.9722222222222,0.47,12.1877,110,10.2557,1015.4,0,1,0,11708
8.12222222222222,0.69,11.0446,120,16.0517,1017.11,0,1,0,11709
7.32777777777778,0.77,3.0751,110,15.7297,1015.83,0,1,0,11710
17.2222222222222,0.38,7.7119,315,10.2557,1016.18,0,1,0,11711
17.2444444444444,0.37,2.415,146,10.2557,1014.11,0,1,0,11712
12.15,0.69,14.168,299,16.0517,1015.32,0,1,0,11713
5.05555555555556,0.87,9.6117,272,9.6117,1014.93,0,1,0,11714
17.8611111111111,0.37,17.5812,241,10.2557,1013.75,0,1,0,11715
13.0166666666667,0.75,20.0928,358,9.8532,1008.51,0,1,0,11716
5.46666666666667,0.86,17.5812,309,16.1,1010.96,0,1,0,11717
2.12777777777778,0.77,21.5418,310,16.1,1012.25,0,1,0,11718
11.1388888888889,0.5,31.2823,321,10.2557,1014.08,0,1,0,11719
11.0611111111111,0.39,20.9783,311,16.1,1014.32,0,1,0,11720
1.07222222222222,0.83,14.329,320,16.1,1016.26,0,1,0,11721
-0.833333333333333,0.92,11.0607,330,10.2557,1017.08,0,1,0,11722
12.1555555555556,0.5,26.7421,19,9.982,1017.76,0,1,0,11723
11.1611111111111,0.55,20.9461,38,10.2557,1015.59,0,1,0,11724
2.87777777777778,0.77,32.8118,10,9.982,1016.11,0,1,0,11725
2.75,0.72,32.9084,30,9.982,1014.35,0,1,0,11726
12.0222222222222,0.74,22.0248,31,10.2557,1015.3,0,1,0,11727
12.7166666666667,0.76,6.9874,256,16.1,1013.68,0,1,0,11728
7.23333333333334,0.79,11.1734,352,15.1823,1012.26,0,1,0,11729
5.82222222222222,0.85,7.6314,342,10.2557,1009.57,0,1,0,11730
17.2,0.58,11.2539,10,16.1,1007.24,0,1,0,11731
16.1833333333333,0.67,9.1448,329,10.2557,1005.33,0,1,0,11732
11.3611111111111,0.78,14.2968,321,16.1,1004.2,0,1,0,11733
12.1333333333333,0.71,14.0392,350,16.1,1002.8,0,1,0,11734
17.2722222222222,0.51,9.3863,111,10.2557,1004.65,0,1,0,11735
14.0722222222222,0.7,3.5742,155,9.982,1005.46,0,1,0,11736
10.2388888888889,0.66,3.1878,212,15.8263,1012.62,0,1,0,11737
2.85,0.95,3.2361,334,6.2951,1013.03,0,1,0,11738
17.7,0.43,3.1234,345,16.1,1013.81,0,1,0,11739
17.8222222222222,0.4,10.8675,40,16.1,1012.27,0,1,0,11740
7.71666666666667,0.89,10.7387,109,15.1823,1008.58,0,1,0,11741
5.17222222222222,0.93,10.9802,119,16.1,1008.69,0,1,0,11742
14.0055555555556,0.71,15.456,130,9.982,1010.37,0,1,0,11743
13.9111111111111,0.72,9.2092,111,9.982,1009.89,0,1,0,11744
9.81666666666667,0.93,3.22,70,14.9086,1011.42,0,1,0,11745
7.27222222222222,0.93,9.5151,100,9.5473,1010.7,0,1,0,11746
20.0222222222222,0.53,15.7297,139,9.982,1009.98,0,1,0,11747
20.9944444444445,0.46,15.5043,150,15.8263,1008.1,0,1,0,11748
14.3111111111111,0.75,14.329,140,16.1,1009.45,0,1,0,11749
12.7777777777778,0.9,10.7548,160,7.2128,1009.98,0,1,0,11750
16.0388888888889,0.79,3.2683,209,9.6117,1012.88,0,1,0,11751
18.9277777777778,0.68,4.6529,214,9.982,1012.79,0,1,0,11752
11.5055555555556,0.93,2.9785,192,11.5437,1015.53,0,1,0,11753
7.23888888888889,0.96,4.8783,339,0.161,1016.71,0,1,0,11754
19.9277777777778,0.64,9.2253,0,9.982,1017.54,0,1,0,11755
19.9777777777778,0.61,3.0751,40,16.1,1015.4,0,1,0,11756
15.4888888888889,0.9,6.2307,351,14.9086,1014.73,0,1,0,11757
13.8388888888889,0.9,12.6868,20,11.9784,1012.48,0,1,0,11758
17.2444444444444,0.8,7.7441,11,9.982,1013.02,0,1,0,11759
16.1833333333333,0.92,10.626,331,8.1305,1011.74,0,1,0,11760
14.4666666666667,0.93,6.2951,39,11.8013,1012.32,0,1,0,11761
13.8388888888889,0.93,12.397,129,4.1216,1012.19,0,1,0,11762
16.0166666666667,0.79,14.1519,169,9.8049,1013.57,0,1,0,11763
16.1777777777778,0.78,10.5294,65,15.8263,1012.39,0,1,0,11764
12.7555555555556,0.9,6.1985,99,14.812,1013.49,0,1,0,11765
12.7555555555556,0.96,9.2414,99,9.5956,1012.79,0,1,0,11766
17.8222222222222,0.53,12.397,158,9.982,1013.77,0,1,0,11767
18.9333333333333,0.6,12.6224,92,9.982,1010.99,0,1,0,11768
12.6888888888889,0.78,6.44,150,15.8263,1012,0,1,0,11769
10.9722222222222,0.62,13.524,150,9.982,1010.38,0,1,0,11770
20.0222222222222,0.44,17.5812,140,10.2557,1009.75,0,1,0,11771
21.0611111111111,0.31,12.558,110,16.1,1005.87,0,1,0,11772
13.2166666666667,0.58,10.8997,170,16.1,1007.29,0,1,0,11773
10.0222222222222,0.83,4.7495,60,16.1,1006.29,0,1,0,11774
21.0166666666667,0.42,7.3899,280,16.1,1006.2,0,1,0,11775
22.1277777777778,0.39,13.0571,341,15.8263,1003.65,0,1,0,11776
13.2611111111111,0.8,13.0732,140,16.1,1006.2,0,1,0,11777
9.88333333333333,0.93,4.3792,135,15.7297,1005.82,0,1,0,11778
20.0888888888889,0.53,5.0232,32,9.982,1006.31,0,1,0,11779
17.3,0.74,6.44,166,9.982,1003.97,0,1,0,11780
11.4055555555556,0.65,10.9319,130,15.9229,1012.59,0,1,0,11781
4.85555555555556,0.83,15.1662,160,15.6492,1012.07,0,1,0,11782
17.9166666666667,0.46,12.719,211,16.1,1011.52,0,1,0,11783
18.9388888888889,0.4,9.7083,221,16.1,1008.45,0,1,0,11784
12.2,0.92,3.2844,328,16.1,1006.34,0,1,0,11785
10.9,0.93,4.8944,349,15.7297,1006.15,0,1,0,11786
18.0111111111111,0.72,8.6457,212,10.2557,1007.2,0,1,0,11787
17.7555555555556,0.73,7.6314,268,9.982,1005.81,0,1,0,11788
12.6444444444444,0.66,16.6474,200,16.1,1009.27,0,1,0,11789
7.10555555555556,0.89,10.7226,151,15.134,1008.97,0,1,0,11790
19.9666666666667,0.45,8.9999,161,16.1,1009.18,0,1,0,11791
22.0555555555556,0.34,9.5312,88,16.1,1007.51,0,1,0,11792
14.8555555555556,0.56,16.8728,59,16.0517,1008.32,0,1,0,11793
11.1944444444444,0.79,10.9319,2,9.8532,1008.09,0,1,0,11794
14.2055555555556,0.87,12.4775,61,9.982,1009.98,0,1,0,11795
15.1611111111111,0.77,15.6975,60,9.982,1010.92,0,1,0,11796
12.7777777777778,0.73,16.583,130,15.6009,1014.98,0,1,0,11797
5.41111111111111,0.77,13.8299,170,15.8263,1016.68,0,1,0,11798
12.15,0.72,11.1895,179,10.2557,1018.97,0,1,0,11799
14.0277777777778,0.59,10.8192,191,10.2557,1017.19,0,1,0,11800
10.0055555555556,0.74,10.8192,181,16.1,1019.24,0,1,0,11801
5.91666666666667,0.93,7.3738,137,15.456,1018.59,0,1,0,11802
15.1555555555556,0.62,11.109,50,9.982,1019.71,0,1,0,11803
17.2888888888889,0.57,9.4507,0,16.1,1018.32,0,1,0,11804
7.66666666666667,0.93,3.22,280,0.9982,1019.61,0,1,0,11805
3.91111111111111,0.92,3.22,200,0.5796,1019.38,0,1,0,11806
20.0444444444444,0.44,12.6546,207,16.1,1017.94,0,1,0,11807
21.2,0.41,12.075,172,16.1,1013.36,0,1,0,11808
12.3,0.73,5.5062,170,16.1,1013.13,0,1,0,11809
12.15,0.74,25.2609,329,10.2074,1013.77,0,1,0,11810
12.8277777777778,0.45,31.9424,311,10.2557,1016.97,0,1,0,11811
12.8444444444444,0.35,32.8279,310,10.2557,1017.24,0,1,0,11812
20.4222222222222,0.9,5.635,130,8.372,1010.2,0,1,0,11813
18.8444444444444,0.93,3.0751,170,1.8354,1009.81,0,1,0,11814
28.3611111111111,0.6,4.7656,2,9.982,1010.02,0,1,0,11815
29.4888888888889,0.52,4.5563,196,9.982,1008.84,0,1,0,11816
18.9388888888889,0.9,0,0,15.8263,1015.8,0,1,0,11817
17.2222222222222,0.93,3.22,270,5.9731,1015.5,0,1,0,11818
29.2722222222222,0.5,9.7405,200,9.982,1016,0,1,0,11819
29.5888888888889,0.51,8.0017,183,9.982,1013.29,0,1,0,11820
22.0611111111111,0.82,6.0697,158,15.134,1013.69,0,1,0,11821
19.9333333333333,0.88,9.5151,140,9.8049,1013.08,0,1,0,11822
32.5055555555556,0.58,12.6224,180,9.982,1012.77,0,1,0,11823
29.7333333333333,0.51,15.3916,202,15.8263,1010.41,0,1,0,11824
22.2666666666667,0.83,6.5849,255,10.2557,1011.93,0,1,0,11825
18.8666666666667,0.84,5.0393,290,15.1823,1013.02,0,1,0,11826
28.3388888888889,0.53,10.9802,291,15.8263,1013.72,0,1,0,11827
28.7277777777778,0.43,12.2843,9,16.1,1012.23,0,1,0,11828
20.3944444444444,0.71,10.5616,0,16.1,1012.96,0,1,0,11829
19.7944444444444,0.87,4.7012,21,12.2521,1011.66,0,1,0,11830
33.5722222222222,0.55,10.5777,170,9.982,1010.03,0,1,0,11831
32.4388888888889,0.48,11.3183,161,16.1,1007.16,0,1,0,11832
25.4666666666667,0.74,16.9694,170,16.1,1006.27,0,1,0,11833
20.95,0.81,15.8102,339,16.1,1009.15,0,1,0,11834
23.6333333333333,0.54,23.2967,349,9.982,1010.11,0,1,0,11835
17.6166666666667,0.75,29.8977,341,9.982,1011.27,0,1,0,11836
15.5111111111111,0.93,6.601,288,15.134,1013.81,0,1,0,11837
12.8944444444444,0.96,4.7656,213,8.1305,1013.8,0,1,0,11838
23.7944444444444,0.58,7.5187,281,9.982,1013.72,0,1,0,11839
24.9055555555556,0.47,7.6958,268,10.2557,1011.62,0,1,0,11840
16.6722222222222,0.87,6.2629,215,15.8263,1013.12,0,1,0,11841
15.9944444444444,0.87,12.5258,319,10.2557,1014.15,0,1,0,11842
22.6388888888889,0.48,17.5812,319,10.2557,1015.25,0,1,0,11843
22.2222222222222,0.46,17.2109,309,10.2557,1014.51,0,1,0,11844
14.4055555555556,0.8,11.3344,308,16.1,1016.05,0,1,0,11845
12.7555555555556,0.9,9.5634,301,16.1,1015.78,0,1,0,11846
22.2222222222222,0.49,11.0768,318,10.2557,1016.73,0,1,0,11847
22.7333333333333,0.35,14.4739,290,16.1,1014.72,0,1,0,11848
12.2,0.9,3.22,270,16.1,1015.81,0,1,0,11849
9.98333333333333,0.93,0,0,9.982,1015.4,0,1,0,11850
23.9555555555556,0.35,9.3863,199,16.1,1015.48,0,1,0,11851
23.9833333333333,0.38,12.558,180,16.1,1013.27,0,1,0,11852
14.4444444444444,0.8,6.1663,140,16.1,1013.58,0,1,0,11853
13.85,0.9,9.499,139,16.1,1013.97,0,1,0,11854
25.0666666666667,0.5,9.821,191,16.1,1013.97,0,1,0,11855
26.0611111111111,0.39,13.685,210,16.1,1012.69,0,1,0,11856
19.9333333333333,0.87,6.44,300,16.1,1011.01,0,1,0,11857
18.7555555555556,0.93,7.9695,320,15.6009,1011.32,0,1,0,11858
30.6666666666667,0.48,7.567,9,9.982,1011.13,0,1,0,11859
20.3277777777778,0.83,9.0804,318,8.1305,1011.64,0,1,0,11860
18.2888888888889,0.81,3.2039,171,16.1,1014.1,0,1,0,11861
16.1833333333333,0.87,7.406,171,9.982,1013.73,0,1,0,11862
26.0611111111111,0.44,7.7763,66,15.8263,1013.73,0,1,0,11863
22.3777777777778,0.72,11.2056,351,9.982,1012.75,0,1,0,11864
17.7055555555556,0.9,6.2951,340,16.1,1014.15,0,1,0,11865
16.0888888888889,0.93,4.5724,164,9.5956,1012.5,0,1,0,11866
19.75,0.84,11.2378,262,9.982,1014.39,0,1,0,11867
21.1333333333333,0.53,14.4417,310,9.982,1015.62,0,1,0,11868
12.6888888888889,0.86,6.1985,343,16.1,1018.35,0,1,0,11869
12.1277777777778,0.87,7.9695,50,15.7297,1018.61,0,1,0,11870
22.6333333333333,0.51,10.7709,43,10.2557,1018.02,0,1,0,11871
24.8833333333333,0.37,3.0429,208,16.1,1015.74,0,1,0,11872
14.4,0.84,3.22,30,16.1,1016.43,0,1,0,11873
12.8277777777778,0.95,4.83,350,15.134,1015.91,0,1,0,11874
25.95,0.42,3.4132,97,15.8263,1015.51,0,1,0,11875
23.8388888888889,0.62,2.8497,32,16.1,1011.72,0,1,0,11876
17.8277777777778,0.92,6.762,242,9.982,1010.72,0,1,0,11877
17.1277777777778,0.87,11.3505,300,9.982,1009.83,0,1,0,11878
21.1166666666667,0.59,31.4272,291,9.982,1013.04,0,1,0,11879
22.1055555555556,0.4,22.3307,311,16.1,1015.13,0,1,0,11880
13.3944444444444,0.72,10.7226,290,16.1,1019.1,0,1,0,11881
9.78333333333333,0.86,4.8461,262,10.2557,1019.83,0,1,0,11882
19.9055555555556,0.38,9.2253,309,16.1,1020.8,0,1,0,11883
22.1055555555556,0.33,0.1449,300,16.1,1017.91,0,1,0,11884
10.4888888888889,0.86,3.22,90,16.1,1017.7,0,1,0,11885
11.0222222222222,0.8,10.7226,140,16.1,1014.46,0,1,0,11886
24.7666666666667,0.48,17.2109,199,16.1,1011.3,0,1,0,11887
24.95,0.5,9.6278,233,10.2557,1009.19,0,1,0,11888
20.3888888888889,0.69,10.5616,230,16.1,1009.68,0,1,0,11889
17.7555555555556,0.96,17.0338,230,9.982,1008.57,0,1,0,11890
21.0277777777778,0.8,9.8371,252,9.982,1010.09,0,1,0,11891
22.5277777777778,0.66,11.7852,263,9.982,1011.14,0,1,0,11892
14.3277777777778,0.72,16.9211,301,15.8263,1015.87,0,1,0,11893
7.25,0.96,5.0071,274,15.8263,1019.42,0,1,0,11894
21.1111111111111,0.42,4.6529,327,16.1,1020.48,0,1,0,11895
22.2666666666667,0.35,1.771,221,16.1,1019.2,0,1,0,11896
12.0166666666667,0.9,3.0268,183,16.0517,1020.72,0,1,0,11897
7.71111111111111,0.99,3.22,80,9.9015,1021.21,0,1,0,11898
22.8,0.38,9.4185,121,16.1,1020.99,0,1,0,11899
23.8833333333333,0.32,1.61,186,16.1,1018.71,0,1,0,11900
19.9333333333333,0.93,3.2039,331,16.1,1012.09,0,1,0,11901
17.7833333333333,0.97,0,0,14.9086,1012.52,0,1,0,11902
30.4166666666667,0.47,1.8676,198,16.1,1012.62,0,1,0,11903
30.1055555555556,0.55,4.83,90,15.8263,1010.48,0,1,0,11904
12.6888888888889,0.9,3.22,20,16.1,1019.33,0,1,0,11905
9.93333333333333,0.93,3.22,140,15.8263,1019.23,0,1,0,11906
25.0222222222222,0.42,12.3487,110,16.1,1018.8,0,1,0,11907
26.0388888888889,0.42,1.6905,120,16.1,1016.34,0,1,0,11908
17.1166666666667,0.81,6.44,30,16.1,1016.84,0,1,0,11909
13.9833333333333,0.9,4.7978,107,15.1823,1015.73,0,1,0,11910
26.7222222222222,0.35,15.0696,140,16.1,1014.21,0,1,0,11911
26.0611111111111,0.45,4.5563,170,16.1,1010.61,0,1,0,11912
22.0944444444444,0.79,16.4059,259,15.8263,1011.52,0,1,0,11913
18.8666666666667,0.9,7.0357,110,9.982,1012.28,0,1,0,11914
22.7555555555555,0.73,3.3327,162,9.982,1014.41,0,1,0,11915
23.9944444444444,0.73,7.5026,10,15.8263,1013.5,0,1,0,11916
19.8611111111111,0.91,3.2361,356,15.8263,1014.02,0,1,0,11917
17.7555555555556,0.97,9.1931,341,5.9248,1013.32,0,1,0,11918
28.55,0.55,8.05,359,9.982,1012.24,0,1,0,11919
20.5555555555556,0.85,21.8316,88,6.2951,1009.37,0,1,0,11920
18.9166666666667,0.87,10.6421,321,16.1,1010.46,0,1,0,11921
19.3444444444444,0.88,12.3326,331,10.9963,1010.37,0,1,0,11922
22.1166666666667,0.77,0.8211,26,9.982,1011.46,0,1,0,11923
24.8222222222222,0.63,0.3542,238,9.982,1010.43,0,1,0,11924
18.8166666666667,0.91,10.5777,1,15.6492,1011.78,0,1,0,11925
20.4444444444444,0.84,8.05,357,12.1716,1011.86,0,1,0,11926
24.8388888888889,0.65,4.8139,305,9.982,1012.64,0,1,0,11927
23.9111111111111,0.67,10.0947,78,9.982,1011.45,0,1,0,11928
18.9111111111111,0.93,3.2039,291,16.1,1012.95,0,1,0,11929
17.7388888888889,0.97,0.2898,260,6.0214,1013.73,0,1,0,11930
26.0611111111111,0.58,4.2504,192,9.982,1014.29,0,1,0,11931
27.9722222222222,0.56,4.186,173,9.982,1013.01,0,1,0,11932
18.7722222222222,0.91,6.44,150,15.7297,1014.99,0,1,0,11933
16.0944444444444,0.99,0,0,1.0143,1015.21,0,1,0,11934
27.7388888888889,0.44,4.6368,214,9.982,1015.29,0,1,0,11935
28.5111111111111,0.53,7.6475,198,16.1,1014.08,0,1,0,11936
2.69444444444445,0.93,6.6654,104,4.4275,1017.19,0,1,0,11937
0.0444444444444435,0.93,16.1322,89,4.3953,1016.19,0,1,0,11938
1.51666666666666,0.87,14.7154,98,9.6761,1015.75,0,1,0,11939
-3.04444444444444,0.81,24.0695,147,9.7083,1015,0,1,0,11940
-2.50555555555556,0.92,20.6563,10,11.9784,1021.45,0,1,0,11941
-1.73333333333333,0.92,15.4721,349,9.982,1021.4,0,1,0,11942
0.744444444444446,0.82,12.8156,319,9.982,1021.59,0,1,0,11943
-0.577777777777777,0.82,12.7995,280,9.0643,1022.3,0,1,0,11944
1.01111111111111,0.85,6.3434,224,8.1305,1021.7,0,1,0,11945
2.12777777777778,0.91,4.669,192,8.1305,1020.7,0,1,0,11946
1.22777777777778,0.75,10.787,212,15.8263,1019.98,0,1,0,11947
-1.33333333333333,0.92,7.9212,182,6.2951,1020.26,0,1,0,11948
-2.76666666666667,0.92,6.601,192,6.2951,1020.94,0,0,1,11949
-3.84444444444445,0.92,12.0589,190,6.2951,1021.86,0,0,1,11950
-2.06666666666667,0.98,12.6546,180,0.9982,1022.29,0,1,0,11951
-3.69444444444444,1,12.6224,151,1.449,1021.33,0,1,0,11952
-4.87222222222222,0.96,14.0875,151,6.118,1020.04,0,0,1,11953
